-177966988215559810000000000000000000000000000000000000000000000000000000000000000000.000000 -355933976431119630000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-217368879406484750000000000000000000000000000000000000000000000000000000000000000000.000000 -434737758812969500000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-265494349307080470000000000000000000000000000000000000000000000000000000000000000000.000000 -530988698614160930000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-324274798243668060000000000000000000000000000000000000000000000000000000000000000000.000000 -648549596487336120000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-396069238574816160000000000000000000000000000000000000000000000000000000000000000000.000000 -792138477149632320000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-483758967995280480000000000000000000000000000000000000000000000000000000000000000000.000000 -967517935990560970000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-590863203509435570000000000000000000000000000000000000000000000000000000000000000000.000000 -1181726407018871100000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-721680316766424620000000000000000000000000000000000000000000000000000000000000000000.000000 -1443360633532849200000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-881460338898511020000000000000000000000000000000000000000000000000000000000000000000.000000 -1762920677797022000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1076615657930641400000000000000000000000000000000000000000000000000000000000000000000.000000 -2153231315861282800000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1314978364596485500000000000000000000000000000000000000000000000000000000000000000000.000000 -2629956729192970900000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1606114574518147400000000000000000000000000000000000000000000000000000000000000000000.000000 -3212229149036294800000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1961708341316465400000000000000000000000000000000000000000000000000000000000000000000.000000 -3923416682632930800000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2396030568083930700000000000000000000000000000000000000000000000000000000000000000000.000000 -4792061136167861300000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-2926511735857712700000000000000000000000000000000000000000000000000000000000000000000.000000 -5853023471715425500000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-3574441434176610500000000000000000000000000000000000000000000000000000000000000000000.000000 -7148882868353220900000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-4365822767703312300000000000000000000000000000000000000000000000000000000000000000000.000000 -8731645535406624500000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-5332415928472825800000000000000000000000000000000000000000000000000000000000000000000.000000 -10664831856945652000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-6513012815036709600000000000000000000000000000000000000000000000000000000000000000000.000000 -13026025630073419000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-7954993852285837000000000000000000000000000000000000000000000000000000000000000000000.000000 -15909987704571674000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-9716229491181921000000000000000000000000000000000000000000000000000000000000000000000.000000 -19432458982363842000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-11867402700529599000000000000000000000000000000000000000000000000000000000000000000000.000000 -23734805401059198000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-14494845658426852000000000000000000000000000000000000000000000000000000000000000000000.000000 -28989691316853705000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-17704004487202557000000000000000000000000000000000000000000000000000000000000000000000.000000 -35408008974405115000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-21623671080669203000000000000000000000000000000000000000000000000000000000000000000000.000000 -43247342161338407000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-26411151857929367000000000000000000000000000000000000000000000000000000000000000000000.000000 -52822303715858733000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-32258580879274928000000000000000000000000000000000000000000000000000000000000000000000.000000 -64517161758549856000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-39400630685946397000000000000000000000000000000000000000000000000000000000000000000000.000000 -78801261371892794000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-48123930319814930000000000000000000000000000000000000000000000000000000000000000000000.000000 -96247860639629861000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-58778568492621957000000000000000000000000000000000000000000000000000000000000000000000.000000 -117557136985243910000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-71792143556888456000000000000000000000000000000000000000000000000000000000000000000000.000000 -143584287113776910000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-87686924140383557000000000000000000000000000000000000000000000000000000000000000000000.000000 -175373848280767110000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-107100809145064480000000000000000000000000000000000000000000000000000000000000000000000.000000 -214201618290128950000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-130812928289781740000000000000000000000000000000000000000000000000000000000000000000000.000000 -261625856579563480000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-159774910613139430000000000000000000000000000000000000000000000000000000000000000000000.000000 -319549821226278850000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-195149075822888510000000000000000000000000000000000000000000000000000000000000000000000.000000 -390298151645777020000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-238355081210076030000000000000000000000000000000000000000000000000000000000000000000000.000000 -476710162420152060000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-291126896189986850000000000000000000000000000000000000000000000000000000000000000000000.000000 -582253792379973690000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-355582391006449950000000000000000000000000000000000000000000000000000000000000000000000.000000 -711164782012899890000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-434308332375277990000000000000000000000000000000000000000000000000000000000000000000000.000000 -868616664750555980000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-530464197163164500000000000000000000000000000000000000000000000000000000000000000000000.000000 -1060928394326329000000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-647908970415089130000000000000000000000000000000000000000000000000000000000000000000000.000000 -1295817940830178300000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-791356016464989860000000000000000000000000000000000000000000000000000000000000000000000.000000 -1582712032929979700000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-966562238510338590000000000000000000000000000000000000000000000000000000000000000000000.000000 -1933124477020677200000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1180559118116527500000000000000000000000000000000000000000000000000000000000000000000000.000000 -2361118236233055100000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1441934906867526800000000000000000000000000000000000000000000000000000000000000000000000.000000 -2883869813735053500000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
-1761179295247997200000000000000000000000000000000000000000000000000000000000000000000000.000000 -3522358590495994500000000000000000000000000000000000000000000000000000000000000000000000.000000 0.000000
